기준일자,노선명,승차_정류장ARS,승차_정류장명,하차_정류장ARS,하차_정류장명,승차_정류장순번,하차_정류장순번,승객수,ARS_ID_x,X좌표_x,Y좌표_x,ARS_ID_y,X좌표_y,Y좌표_y,승차_정류장_X좌표_x,승차_정류장_Y좌표_x,하차_정류장_X좌표_x,하차_정류장_Y좌표_x,승차_정류장_X좌표_y,승차_정류장_Y좌표_y,하차_정류장_X좌표_y,하차_정류장_Y좌표_y,승차_정류장_X좌표,승차_정류장_Y좌표,하차_정류장_X좌표,하차_정류장_Y좌표,거리
20230521,202,2172,을지로6가.국립중앙의료원,2172,을지로6가.국립중앙의료원,53.0,53.0,4,2172,127.0058435,37.56646311,2172,127.0058435,37.56646311,127.0058435,37.56646311,127.0058435,37.56646311,127.0058435,37.56646311,127.0058435,37.56646311,127.0058435,37.56646311,127.0058435,37.56646311,0.0
20230521,261,2172,을지로6가.국립중앙의료원,2172,을지로6가.국립중앙의료원,38.0,38.0,2,2172,127.0058435,37.56646311,2172,127.0058435,37.56646311,127.0058435,37.56646311,127.0058435,37.56646311,127.0058435,37.56646311,127.0058435,37.56646311,127.0058435,37.56646311,127.0058435,37.56646311,0.0
20230521,202,2162,을지로4가,2162,을지로4가,55.0,55.0,1,2162,126.9962179,37.56664702,2162,126.9962179,37.56664702,126.9962179,37.56664702,126.9962179,37.56664702,126.9962179,37.56664702,126.9962179,37.56664702,126.9962179,37.56664702,126.9962179,37.56664702,0.0
20230521,261,2162,을지로4가,2162,을지로4가,40.0,40.0,1,2162,126.9962179,37.56664702,2162,126.9962179,37.56664702,126.9962179,37.56664702,126.9962179,37.56664702,126.9962179,37.56664702,126.9962179,37.56664702,126.9962179,37.56664702,126.9962179,37.56664702,0.0
20230521,202,3204,후암동종점,3204,후암동종점,66.0,66.0,3,3204,126.9809588,37.54669893,3204,126.9809588,37.54669893,126.9809588,37.54669893,126.9809588,37.54669893,126.9809588,37.54669893,126.9809588,37.54669893,126.9809588,37.54669893,126.9809588,37.54669893,0.0
20230521,2311,7181,면남초등학교,7181,면남초등학교,90.0,90.0,1,7181,127.0863248,37.57863428,7181,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,0.0
20230521,202,3203,용산중고,3203,용산중고,67.0,67.0,2,3203,126.9783502,37.54679039,3203,126.9783502,37.54679039,126.9783502,37.54679039,126.9783502,37.54679039,126.9783502,37.54679039,126.9783502,37.54679039,126.9783502,37.54679039,126.9783502,37.54679039,0.0
20230521,400,3203,용산중고,3203,용산중고,46.0,46.0,1,3203,126.9783502,37.54679039,3203,126.9783502,37.54679039,126.9783502,37.54679039,126.9783502,37.54679039,126.9783502,37.54679039,126.9783502,37.54679039,126.9783502,37.54679039,126.9783502,37.54679039,0.0
20230521,202,3201,후암시장,3201,후암시장,68.0,68.0,1,3201,126.9775446,37.54974673,3201,126.9775446,37.54974673,126.9775446,37.54974673,126.9775446,37.54974673,126.9775446,37.54974673,126.9775446,37.54974673,126.9775446,37.54974673,126.9775446,37.54974673,0.0
20230521,202,2120,후암삼거리,2120,후암삼거리,69.0,69.0,1,2120,126.9760824,37.55334181,2120,126.9760824,37.55334181,126.9760824,37.55334181,126.9760824,37.55334181,126.9760824,37.55334181,126.9760824,37.55334181,126.9760824,37.55334181,126.9760824,37.55334181,0.0
20230521,202,2163,을지로4가.베스트웨스턴국도,2163,을지로4가.베스트웨스턴국도,77.0,77.0,1,2163,126.9968473,37.56640104,2163,126.9968473,37.56640104,126.9968473,37.56640104,126.9968473,37.56640104,126.9968473,37.56640104,126.9968473,37.56640104,126.9968473,37.56640104,126.9968473,37.56640104,0.0
20230521,261,2163,을지로4가.베스트웨스턴국도,2163,을지로4가.베스트웨스턴국도,84.0,84.0,1,2163,126.9968473,37.56640104,2163,126.9968473,37.56640104,126.9968473,37.56640104,126.9968473,37.56640104,126.9968473,37.56640104,126.9968473,37.56640104,126.9968473,37.56640104,126.9968473,37.56640104,0.0
20230521,202,6185,동아제약앞,6185,동아제약앞,88.0,88.0,1,6185,127.0307312,37.57271644,6185,127.0307312,37.57271644,127.0307312,37.57271644,127.0307312,37.57271644,127.0307312,37.57271644,127.0307312,37.57271644,127.0307312,37.57271644,127.0307312,37.57271644,0.0
20230521,241,6185,동아제약앞,6185,동아제약앞,92.0,92.0,2,6185,127.0307312,37.57271644,6185,127.0307312,37.57271644,127.0307312,37.57271644,127.0307312,37.57271644,127.0307312,37.57271644,127.0307312,37.57271644,127.0307312,37.57271644,127.0307312,37.57271644,0.0
20230521,202,11154,삼육대앞,11154,삼육대앞,113.0,113.0,1,11154,127.1084329,37.63841539,11154,127.1084329,37.63841539,127.1084329,37.63841539,127.1084329,37.63841539,127.1084329,37.63841539,127.1084329,37.63841539,127.1084329,37.63841539,127.1084329,37.63841539,0.0
20230521,2112,7181,면남초등학교,7181,면남초등학교,3.0,3.0,2,7181,127.0863248,37.57863428,7181,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,0.0
20230521,2233,7181,면남초등학교,7181,면남초등학교,3.0,3.0,1,7181,127.0863248,37.57863428,7181,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,127.0863248,37.57863428,0.0
20230521,2112,6236,국민은행장안동지점,6236,국민은행장안동지점,84.0,84.0,1,6236,127.0741188,37.57202496,6236,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,0.0
20230521,2211,6236,국민은행장안동지점,6236,국민은행장안동지점,49.0,49.0,10,6236,127.0741188,37.57202496,6236,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,0.0
20230521,2233,6236,국민은행장안동지점,6236,국민은행장안동지점,98.0,98.0,1,6236,127.0741188,37.57202496,6236,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,0.0
20230521,2115,6016,청량리역환승센타,6016,청량리역환승센타,80.0,80.0,6,6016,127.0460771,37.58025088,6016,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,0.0
20230521,2114,7124,중랑역동부시장1,7124,중랑역동부시장1,39.0,39.0,2,7124,127.0753012,37.59387204,7124,127.0753012,37.59387204,127.0753012,37.59387204,127.0753012,37.59387204,127.0753012,37.59387204,127.0753012,37.59387204,127.0753012,37.59387204,127.0753012,37.59387204,0.0
20230521,2114,7319,중화2동새마을금고,7319,중화2동새마을금고,41.0,41.0,1,7319,127.0724261,37.59524439,7319,127.0724261,37.59524439,127.0724261,37.59524439,127.0724261,37.59524439,127.0724261,37.59524439,127.0724261,37.59524439,127.0724261,37.59524439,127.0724261,37.59524439,0.0
20230521,2114,7394,신동신약국,7394,신동신약국,46.0,46.0,1,7394,127.0775983,37.60307696,7394,127.0775983,37.60307696,127.0775983,37.60307696,127.0775983,37.60307696,127.0775983,37.60307696,127.0775983,37.60307696,127.0775983,37.60307696,127.0775983,37.60307696,0.0
20230521,2114,7382,브라운캐슬,7382,브라운캐슬,52.0,52.0,1,7382,127.0755737,37.61361918,7382,127.0755737,37.61361918,127.0755737,37.61361918,127.0755737,37.61361918,127.0755737,37.61361918,127.0755737,37.61361918,127.0755737,37.61361918,127.0755737,37.61361918,0.0
20230521,2114,7337,중랑공영차고지,7337,중랑공영차고지,69.0,69.0,1,7337,127.1020231,37.61364523,7337,127.1020231,37.61364523,127.1020231,37.61364523,127.1020231,37.61364523,127.1020231,37.61364523,127.1020231,37.61364523,127.1020231,37.61364523,127.1020231,37.61364523,0.0
20230521,2115,7427,중화2동체육공원,7427,중화2동체육공원,26.0,26.0,1,7427,127.073695,37.60036268,7427,127.073695,37.60036268,127.073695,37.60036268,127.073695,37.60036268,127.073695,37.60036268,127.073695,37.60036268,127.073695,37.60036268,127.073695,37.60036268,0.0
20230521,2115,6021,청량리미주아파트.동대문세무서,6021,청량리미주아파트.동대문세무서,34.0,34.0,2,6021,127.048395,37.58278,6021,127.048395,37.58278,127.048395,37.58278,127.048395,37.58278,127.048395,37.58278,127.048395,37.58278,127.048395,37.58278,127.048395,37.58278,0.0
20230521,2115,8251,길원초등학교입구,8251,길원초등학교입구,61.0,61.0,1,8251,127.0143749,37.61043824,8251,127.0143749,37.61043824,127.0143749,37.61043824,127.0143749,37.61043824,127.0143749,37.61043824,127.0143749,37.61043824,127.0143749,37.61043824,127.0143749,37.61043824,0.0
20230521,2115,8253,길음뉴타운11단지롯데캐슬,8253,길음뉴타운11단지롯데캐슬,62.0,62.0,2,8253,127.0153997,37.60916938,8253,127.0153997,37.60916938,127.0153997,37.60916938,127.0153997,37.60916938,127.0153997,37.60916938,127.0153997,37.60916938,127.0153997,37.60916938,127.0153997,37.60916938,0.0
20230521,2115,8255,정릉동아.길음뉴타운데시앙아파트,8255,정릉동아.길음뉴타운데시앙아파트,64.0,64.0,2,8255,127.0149529,37.60629227,8255,127.0149529,37.60629227,127.0149529,37.60629227,127.0149529,37.60629227,127.0149529,37.60629227,127.0149529,37.60629227,127.0149529,37.60629227,127.0149529,37.60629227,0.0
20230521,2115,6290,제기시장,6290,제기시장,76.0,76.0,2,6290,127.0355096,37.58636662,6290,127.0355096,37.58636662,127.0355096,37.58636662,127.0355096,37.58636662,127.0355096,37.58636662,127.0355096,37.58636662,127.0355096,37.58636662,127.0355096,37.58636662,0.0
20230521,241,6016,청량리역환승센타,6016,청량리역환승센타,96.0,96.0,2,6016,127.0460771,37.58025088,6016,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,0.0
20230521,262,6236,국민은행장안동지점,6236,국민은행장안동지점,111.0,111.0,7,6236,127.0741188,37.57202496,6236,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,127.0741188,37.57202496,0.0
20230521,260,6016,청량리역환승센타,6016,청량리역환승센타,74.0,74.0,2,6016,127.0460771,37.58025088,6016,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,0.0
20230521,270,6016,청량리역환승센타,6016,청량리역환승센타,35.0,35.0,2,6016,127.0460771,37.58025088,6016,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,127.0460771,37.58025088,0.0
20230521,2115,7262,쌍용아파트신내테크노타운앞,7262,쌍용아파트신내테크노타운앞,94.0,94.0,2,7262,127.0880531,37.60311558,7262,127.0880531,37.60311558,127.0880531,37.60311558,127.0880531,37.60311558,127.0880531,37.60311558,127.0880531,37.60311558,127.0880531,37.60311558,127.0880531,37.60311558,0.0
20230521,2115,7276,신내동성1.2차아파트,7276,신내동성1.2차아파트,99.0,99.0,1,7276,127.0962048,37.60967002,7276,127.0962048,37.60967002,127.0962048,37.60967002,127.0962048,37.60967002,127.0962048,37.60967002,127.0962048,37.60967002,127.0962048,37.60967002,127.0962048,37.60967002,0.0
20230521,2115,7294,지하철6호선화랑대역,7294,지하철6호선화랑대역,109.0,109.0,2,7294,127.0859019,37.6195945,7294,127.0859019,37.6195945,127.0859019,37.6195945,127.0859019,37.6195945,127.0859019,37.6195945,127.0859019,37.6195945,127.0859019,37.6195945,127.0859019,37.6195945,0.0
20230521,2211,7186,중곡초등학교,7186,중곡초등학교,1.0,1.0,2,7186,127.0841788,37.57315089,7186,127.0841788,37.57315089,127.0841788,37.57315089,127.0841788,37.57315089,127.0841788,37.57315089,127.0841788,37.57315089,127.0841788,37.57315089,127.0841788,37.57315089,0.0
20230521,240,7186,중곡초등학교,7186,중곡초등학교,28.0,28.0,2,7186,127.0841788,37.57315089,7186,127.0841788,37.57315089,127.0841788,37.57315089,127.0841788,37.57315089,127.0841788,37.57315089,127.0841788,37.57315089,127.0841788,37.57315089,127.0841788,37.57315089,0.0
20230521,2211,6324,면곡시장,6324,면곡시장,2.0,2.0,14,6324,127.0810661,37.57164464,6324,127.0810661,37.57164464,127.0810661,37.57164464,127.0810661,37.57164464,127.0810661,37.57164464,127.0810661,37.57164464,127.0810661,37.57164464,127.0810661,37.57164464,0.0
20230521,2211,6235,국민은행장안동지점,6235,국민은행장안동지점,3.0,3.0,4,6235,127.0733628,37.57231018,6235,127.0733628,37.57231018,127.0733628,37.57231018,127.0733628,37.57231018,127.0733628,37.57231018,127.0733628,37.57231018,127.0733628,37.57231018,127.0733628,37.57231018,0.0
20230521,262,6235,국민은행장안동지점,6235,국민은행장안동지점,24.0,24.0,5,6235,127.0733628,37.57231018,6235,127.0733628,37.57231018,127.0733628,37.57231018,127.0733628,37.57231018,127.0733628,37.57231018,127.0733628,37.57231018,127.0733628,37.57231018,127.0733628,37.57231018,0.0
20230521,2211,6246,현대벤처빌.현대썬앤빌,6246,현대벤처빌.현대썬앤빌,5.0,5.0,1,6246,127.0694007,37.56892086,6246,127.0694007,37.56892086,127.0694007,37.56892086,127.0694007,37.56892086,127.0694007,37.56892086,127.0694007,37.56892086,127.0694007,37.56892086,127.0694007,37.56892086,0.0
20230521,2114,7389,신묵초등학교입구,7389,신묵초등학교입구,32.0,32.0,1,7389,127.0766381,37.60662246,7389,127.0766381,37.60662246,127.0766381,37.60662246,127.0766381,37.60662246,127.0766381,37.60662246,127.0766381,37.60662246,127.0766381,37.60662246,127.0766381,37.60662246,0.0
20230521,2114,7383,먹골역입구,7383,먹골역입구,29.0,29.0,1,7383,127.075702,37.61167095,7383,127.075702,37.61167095,127.075702,37.61167095,127.075702,37.61167095,127.075702,37.61167095,127.075702,37.61167095,127.075702,37.61167095,127.075702,37.61167095,0.0
20230521,2114,7348,세방아파트입구,7348,세방아파트입구,16.0,16.0,1,7348,127.0845047,37.61505666,7348,127.0845047,37.61505666,127.0845047,37.61505666,127.0845047,37.61505666,127.0845047,37.61505666,127.0845047,37.61505666,127.0845047,37.61505666,127.0845047,37.61505666,0.0
20230521,241,7433,서울의료원후문,7433,서울의료원후문,11.0,11.0,2,7433,127.098241,37.61374125,7433,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,0.0
20230521,2112,6155,장한평,6155,장한평,89.0,89.0,2,6155,127.0671377,37.56131154,6155,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,0.0
20230521,2233,6155,장한평,6155,장한평,23.0,23.0,1,6155,127.0671377,37.56131154,6155,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,0.0
20230521,2233,6155,장한평,6155,장한평,102.0,102.0,1,6155,127.0671377,37.56131154,6155,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,127.0671377,37.56131154,0.0
20230521,2112,6242,새서울병원,6242,새서울병원,96.0,96.0,1,6242,127.0720051,37.57310127,6242,127.0720051,37.57310127,127.0720051,37.57310127,127.0720051,37.57310127,127.0720051,37.57310127,127.0720051,37.57310127,127.0720051,37.57310127,127.0720051,37.57310127,0.0
20230521,2113,7363,망우사거리,7363,망우사거리,9.0,9.0,3,7363,127.1001455,37.60053784,7363,127.1001455,37.60053784,127.1001455,37.60053784,127.1001455,37.60053784,127.1001455,37.60053784,127.1001455,37.60053784,127.1001455,37.60053784,127.1001455,37.60053784,0.0
20230521,2113,7291,구립도서관체육관,7291,구립도서관체육관,20.0,20.0,1,7291,127.0876124,37.61556801,7291,127.0876124,37.61556801,127.0876124,37.61556801,127.0876124,37.61556801,127.0876124,37.61556801,127.0876124,37.61556801,127.0876124,37.61556801,127.0876124,37.61556801,0.0
20230521,2113,7375,우리은행,7375,우리은행,27.0,27.0,1,7375,127.0767891,37.61576658,7375,127.0767891,37.61576658,127.0767891,37.61576658,127.0767891,37.61576658,127.0767891,37.61576658,127.0767891,37.61576658,127.0767891,37.61576658,127.0767891,37.61576658,0.0
20230521,2114,7375,우리은행,7375,우리은행,20.0,20.0,1,7375,127.0767891,37.61576658,7375,127.0767891,37.61576658,127.0767891,37.61576658,127.0767891,37.61576658,127.0767891,37.61576658,127.0767891,37.61576658,127.0767891,37.61576658,127.0767891,37.61576658,0.0
20230521,2113,7376,목동교입구.로프트원오피스텔,7376,목동교입구.로프트원오피스텔,37.0,37.0,3,7376,127.0768501,37.61558452,7376,127.0768501,37.61558452,127.0768501,37.61558452,127.0768501,37.61558452,127.0768501,37.61558452,127.0768501,37.61558452,127.0768501,37.61558452,127.0768501,37.61558452,0.0
20230521,2113,7212,묵동구길,7212,묵동구길,38.0,38.0,1,7212,127.0790555,37.61551908,7212,127.0790555,37.61551908,127.0790555,37.61551908,127.0790555,37.61551908,127.0790555,37.61551908,127.0790555,37.61551908,127.0790555,37.61551908,127.0790555,37.61551908,0.0
20230521,2113,7372,묵동교,7372,묵동교,39.0,39.0,1,7372,127.0792097,37.61783387,7372,127.0792097,37.61783387,127.0792097,37.61783387,127.0792097,37.61783387,127.0792097,37.61783387,127.0792097,37.61783387,127.0792097,37.61783387,127.0792097,37.61783387,0.0
20230521,2113,7286,신내6단지,7286,신내6단지,46.0,46.0,2,7286,127.091681,37.61622091,7286,127.091681,37.61622091,127.091681,37.61622091,127.091681,37.61622091,127.091681,37.61622091,127.091681,37.61622091,127.091681,37.61622091,127.091681,37.61622091,0.0
20230521,240,7286,신내6단지,7286,신내6단지,6.0,6.0,1,7286,127.091681,37.61622091,7286,127.091681,37.61622091,127.091681,37.61622091,127.091681,37.61622091,127.091681,37.61622091,127.091681,37.61622091,127.091681,37.61622091,127.091681,37.61622091,0.0
20230521,2113,7281,신내7단지아파트홈플러스,7281,신내7단지아파트홈플러스,47.0,47.0,1,7281,127.0938875,37.61525321,7281,127.0938875,37.61525321,127.0938875,37.61525321,127.0938875,37.61525321,127.0938875,37.61525321,127.0938875,37.61525321,127.0938875,37.61525321,127.0938875,37.61525321,0.0
20230521,2113,7278,신내9단지아파트,7278,신내9단지아파트,50.0,50.0,1,7278,127.0959907,37.61056948,7278,127.0959907,37.61056948,127.0959907,37.61056948,127.0959907,37.61056948,127.0959907,37.61056948,127.0959907,37.61056948,127.0959907,37.61056948,127.0959907,37.61056948,0.0
20230521,2114,7455,새솔초등학교입구,7455,새솔초등학교입구,5.0,5.0,1,7455,127.109803,37.6172677,7455,127.109803,37.6172677,127.109803,37.6172677,127.109803,37.6172677,127.109803,37.6172677,127.109803,37.6172677,127.109803,37.6172677,127.109803,37.6172677,0.0
20230521,241,7455,새솔초등학교입구,7455,새솔초등학교입구,5.0,5.0,1,7455,127.109803,37.6172677,7455,127.109803,37.6172677,127.109803,37.6172677,127.109803,37.6172677,127.109803,37.6172677,127.109803,37.6172677,127.109803,37.6172677,127.109803,37.6172677,0.0
20230521,2114,7458,중랑경찰서정문.우디안101동앞,7458,중랑경찰서정문.우디안101동앞,7.0,7.0,1,7458,127.1052244,37.61782435,7458,127.1052244,37.61782435,127.1052244,37.61782435,127.1052244,37.61782435,127.1052244,37.61782435,127.1052244,37.61782435,127.1052244,37.61782435,127.1052244,37.61782435,0.0
20230521,260,7458,중랑경찰서정문.우디안101동앞,7458,중랑경찰서정문.우디안101동앞,7.0,7.0,1,7458,127.1052244,37.61782435,7458,127.1052244,37.61782435,127.1052244,37.61782435,127.1052244,37.61782435,127.1052244,37.61782435,127.1052244,37.61782435,127.1052244,37.61782435,127.1052244,37.61782435,0.0
20230521,2114,7447,능말입구,7447,능말입구,9.0,9.0,1,7447,127.1054127,37.61400719,7447,127.1054127,37.61400719,127.1054127,37.61400719,127.1054127,37.61400719,127.1054127,37.61400719,127.1054127,37.61400719,127.1054127,37.61400719,127.1054127,37.61400719,0.0
20230521,2114,7433,서울의료원후문,7433,서울의료원후문,12.0,12.0,3,7433,127.098241,37.61374125,7433,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,0.0
20230521,2115,7433,서울의료원후문,7433,서울의료원후문,3.0,3.0,1,7433,127.098241,37.61374125,7433,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,0.0
20230521,2236,7433,서울의료원후문,7433,서울의료원후문,17.0,17.0,2,7433,127.098241,37.61374125,7433,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,127.098241,37.61374125,0.0
20230521,3220,5226,광진광장,5226,광진광장,66.0,66.0,1,5226,127.0715209,37.54771517,5226,127.0715209,37.54771517,127.0715209,37.54771517,127.0715209,37.54771517,127.0715209,37.54771517,127.0715209,37.54771517,127.0715209,37.54771517,127.0715209,37.54771517,0.0
